5000 20
4287 16 10
4287 17 8
4287 18 9
4287 19 4
4287 20 1
4288 1 1
4288 2 2
4288 3 8
4288 4 3
4288 5 8
4288 6 10
4288 7 6
4288 8 8
4288 9 4
4288 10 1
4288 11 5
4288 12 2
4288 13 4
4288 14 8
4288 15 1
4288 16 7
4288 17 8
4288 18 5
4288 19 2
4288 20 5
4289 1 5
4289 2 4
4289 3 2
4289 4 3
4289 5 2
4289 6 8
4289 7 4
4289 8 7
4289 9 5
4289 10 4
4289 11 4
4289 12 9
4289 13 3
4289 14 8
4289 15 4
4289 16 8
4289 17 3
4289 18 10
4289 19 6
4289 20 10
4290 1 3
4290 2 9
4290 3 5
4290 4 8
4290 5 2
4290 6 7
4290 7 3
4290 8 4
4290 9 4
4290 10 2
4290 11 10
4290 12 8
4290 13 1
4290 14 8
4290 15 3
4290 16 1
4290 17 1
4290 18 2
4290 19 4
4290 20 1
4291 1 2
4291 2 5
4291 3 5
4291 4 2
4291 5 4
4291 6 7
4291 7 3
4291 8 10
4291 9 6
4291 10 1
4291 11 2
4291 12 1
4291 13 1
4291 14 10
4291 15 6
4291 16 3
4291 17 1
4291 18 4
4291 19 4
4291 20 8
4292 1 9
4292 2 9
4292 3 7
4292 4 2
4292 5 7
4292 6 3
4292 7 4
4292 8 2
4292 9 3
4292 10 10
4292 11 2
4292 12 1
4292 13 7
4292 14 7
4292 15 8
4292 16 10
4292 17 7
4292 18 5
4292 19 10
4292 20 2
4293 1 7
4293 2 3
4293 3 3
4293 4 2
4293 5 3
4293 6 4
4293 7 1
4293 8 7
4293 9 7
4293 10 10
4293 11 8
4293 12 7
4293 13 8
4293 14 5
4293 15 3
4293 16 7
4293 17 3
4293 18 4
4293 19 6
4293 20 3
4294 1 2
4294 2 3
4294 3 6
4294 4 3
4294 5 3
4294 6 5
4294 7 2
4294 8 9
4294 9 3
4294 10 7
4294 11 4
4294 12 6
4294 13 5
4294 14 2
4294 15 4
4294 16 3
4294 17 3
4294 18 4
4294 19 6
4294 20 8
4295 1 4
4295 2 4
4295 3 10
4295 4 3
4295 5 6
4295 6 8
4295 7 8
4295 8 7
4295 9 1
4295 10 8
4295 11 7
4295 12 10
4295 13 3
4295 14 10
4295 15 2
4295 16 1
4295 17 9
4295 18 3
4295 19 7
4295 20 6
4296 1 1
4296 2 2
4296 3 8
4296 4 8
4296 5 4
4296 6 6
4296 7 4
4296 8 10
4296 9 10
4296 10 7
4296 11 2
4296 12 7
4296 13 8
4296 14 3
4296 15 7
4296 16 3
4296 17 2
4296 18 5
4296 19 5
4296 20 3
4297 1 1
4297 2 10
4297 3 8
4297 4 9
4297 5 10
4297 6 5
4297 7 4
4297 8 6
4297 9 7
4297 10 3
4297 11 2
4297 12 9
4297 13 10
4297 14 2
4297 15 6
4297 16 6
4297 17 8
4297 18 5
4297 19 10
4297 20 1
4298 1 10
4298 2 5
4298 3 2
4298 4 7
4298 5 3
4298 6 8
4298 7 6
4298 8 9
4298 9 5
4298 10 5
4298 11 3
4298 12 4
4298 13 7
4298 14 6
4298 15 10
4298 16 9
4298 17 9
4298 18 2
4298 19 7
4298 20 3
4299 1 7
4299 2 2
4299 3 5
4299 4 2
4299 5 10
4299 6 2
4299 7 3
4299 8 8
4299 9 5
4299 10 4
4299 11 5
4299 12 3
4299 13 2
4299 14 9
4299 15 7
4299 16 1
4299 17 3
4299 18 9
4299 19 10
4299 20 4
4300 1 9
4300 2 10
4300 3 10
4300 4 9
4300 5 9
4300 6 8
4300 7 4
4300 8 4
4300 9 6
4300 10 3
4300 11 9
4300 12 8
4300 13 10
4300 14 7
4300 15 10
4300 16 3
4300 17 2
4300 18 7
4300 19 2
4300 20 3
4301 1 6
4301 2 8
4301 3 9
4301 4 2
4301 5 2
4301 6 8
4301 7 4
4301 8 5
4301 9 2
4301 10 4
4301 11 3
4301 12 8
4301 13 7
4301 14 10
4301 15 4
4301 16 1
4301 17 1
4301 18 5
4301 19 3
4301 20 2
4302 1 7
4302 2 8
4302 3 9
4302 4 9
4302 5 4
4302 6 5
4302 7 8
4302 8 7
4302 9 3
4302 10 9
4302 11 4
4302 12 4
4302 13 7
4302 14 2
4302 15 5
4302 16 2
4302 17 2
4302 18 4
4302 19 8
4302 20 9
4303 1 1
4303 2 6
4303 3 10
4303 4 9
4303 5 5
4303 6 2
4303 7 8
4303 8 5
4303 9 8
4303 10 2
4303 11 6
4303 12 8
4303 13 8
4303 14 1
4303 15 4
4303 16 9
4303 17 10
4303 18 5
4303 19 10
4303 20 3
4304 1 3
4304 2 2
4304 3 8
4304 4 2
4304 5 1
4304 6 8
4304 7 2
4304 8 2
4304 9 4
4304 10 4
4304 11 2
4304 12 5
4304 13 6
4304 14 6
4304 15 3
4304 16 2
4304 17 5
4304 18 6
4304 19 8
4304 20 6
4305 1 6
4305 2 7
4305 3 4
4305 4 8
4305 5 5
4305 6 4
4305 7 7
4305 8 4
4305 9 4
4305 10 7
4305 11 8
4305 12 1
4305 13 7
4305 14 7
4305 15 1
4305 16 9
4305 17 7
4305 18 4
4305 19 3
4305 20 5
4306 1 5
4306 2 5
4306 3 6
4306 4 7
4306 5 2
4306 6 8
4306 7 5
4306 8 5
4306 9 5
4306 10 10
4306 11 5
4306 12 1
4306 13 9
4306 14 1
4306 15 5
4306 16 7
4306 17 2
4306 18 3
4306 19 5
4306 20 4
4307 1 5
4307 2 9
4307 3 2
4307 4 3
4307 5 1
4307 6 5
4307 7 4
4307 8 3
4307 9 9
4307 10 9
4307 11 3
4307 12 3
4307 13 1
4307 14 1
4307 15 3
4307 16 6
4307 17 8
4307 18 4
4307 19 2
4307 20 8
4308 1 5
4308 2 2
4308 3 2
4308 4 3
4308 5 5
4308 6 1
4308 7 8
4308 8 5
4308 9 8
4308 10 4
4308 11 5
4308 12 7
4308 13 1
4308 14 6
4308 15 7
4308 16 9
4308 17 9
4308 18 7
4308 19 4
4308 20 7
4309 1 9
4309 2 4
4309 3 5
4309 4 6
4309 5 9
4309 6 7
4309 7 5
4309 8 2
4309 9 10
4309 10 7
4309 11 1
4309 12 7
4309 13 5
4309 14 3
4309 15 8
4309 16 6
4309 17 8
4309 18 5
4309 19 4
4309 20 6
4310 1 1
4310 2 2
4310 3 8
4310 4 2
4310 5 8
4310 6 3
4310 7 8
4310 8 10
4310 9 8
4310 10 10
4310 11 9
4310 12 9
4310 13 5
4310 14 2
4310 15 4
4310 16 5
4310 17 4
4310 18 10
4310 19 4
4310 20 1
4311 1 8
4311 2 5
4311 3 3
4311 4 3
4311 5 1
4311 6 6
4311 7 10
4311 8 2
4311 9 2
4311 10 3
4311 11 2
4311 12 3
4311 13 8
4311 14 6
4311 15 7
4311 16 3
4311 17 10
4311 18 7
4311 19 1
4311 20 6
4312 1 8
4312 2 4
4312 3 8
4312 4 9
4312 5 7
4312 6 3
4312 7 10
4312 8 10
4312 9 8
4312 10 4
4312 11 3
4312 12 3
4312 13 7
4312 14 8
4312 15 6
4312 16 3
4312 17 9
4312 18 9
4312 19 3
4312 20 3
4313 1 3
4313 2 4
4313 3 7
4313 4 2
4313 5 10
4313 6 1
4313 7 4
4313 8 6
4313 9 6
4313 10 6
4313 11 7
4313 12 3
4313 13 10
4313 14 1
4313 15 7
4313 16 4
4313 17 6
4313 18 9
4313 19 4
4313 20 1
4314 1 1
4314 2 3
4314 3 9
4314 4 3
4314 5 2
4314 6 8
4314 7 5
4314 8 7
4314 9 1
4314 10 8
4314 11 6
4314 12 10
4314 13 1
4314 14 3
4314 15 8
4314 16 1
4314 17 9
4314 18 5
4314 19 10
4314 20 5
4315 1 10
4315 2 6
4315 3 3
4315 4 10
4315 5 2
4315 6 6
4315 7 10
4315 8 8
4315 9 7
4315 10 8
4315 11 4
4315 12 4
4315 13 9
4315 14 4
4315 15 6
4315 16 1
4315 17 9
4315 18 8
4315 19 10
4315 20 3
4316 1 6
4316 2 7
4316 3 9
4316 4 10
4316 5 1
4316 6 9
4316 7 4
4316 8 1
4316 9 3
4316 10 2
4316 11 7
4316 12 10
4316 13 9
4316 14 9
4316 15 2
4316 16 6
4316 17 1
4316 18 4
4316 19 10
4316 20 10
4317 1 2
4317 2 6
4317 3 10
4317 4 10
4317 5 6
4317 6 8
4317 7 4
4317 8 7
4317 9 5
4317 10 1
4317 11 2
4317 12 9
4317 13 6
4317 14 7
4317 15 5
4317 16 9
4317 17 9
4317 18 1
4317 19 6
4317 20 5
4318 1 5
4318 2 7
4318 3 3
4318 4 6
4318 5 1
4318 6 5
4318 7 1
4318 8 9
4318 9 9
4318 10 3
4318 11 4
4318 12 10
4318 13 6
4318 14 5
4318 15 5
4318 16 8
4318 17 5
4318 18 4
4318 19 6
4318 20 2
4319 1 10
4319 2 3
4319 3 5
4319 4 4
4319 5 1
4319 6 6
4319 7 8
4319 8 9
4319 9 2
4319 10 5
4319 11 1
4319 12 6
4319 13 1
4319 14 9
4319 15 7
4319 16 8
4319 17 9
4319 18 6
4319 19 10
4319 20 1
4320 1 6
4320 2 10
4320 3 8
4320 4 10
4320 5 9
4320 6 3
4320 7 8
4320 8 10
4320 9 5
4320 10 9
4320 11 4
4320 12 3
4320 13 4
4320 14 7
4320 15 8
4320 16 5
4320 17 7
4320 18 8
4320 19 6
4320 20 6
4321 1 1
4321 2 3
4321 3 3
4321 4 4
4321 5 2
4321 6 3
4321 7 10
4321 8 3
4321 9 3
4321 10 4
4321 11 1
4321 12 9
4321 13 4
4321 14 8
4321 15 3
4321 16 5
4321 17 5
4321 18 10
4321 19 9
4321 20 2
4322 1 2
4322 2 3
4322 3 3
4322 4 6
4322 5 3
4322 6 2
4322 7 10
4322 8 2
4322 9 2
4322 10 2
4322 11 8
4322 12 5
4322 13 2
4322 14 8
4322 15 3
4322 16 3
4322 17 6
4322 18 1
4322 19 4
4322 20 7
4323 1 3
4323 2 3
4323 3 3
4323 4 7
4323 5 5
4323 6 7
4323 7 5
4323 8 1
4323 9 6
4323 10 10
4323 11 4
4323 12 10
4323 13 3
4323 14 4
4323 15 5
4323 16 5
4323 17 3
4323 18 4
4323 19 4
4323 20 7
4324 1 6
4324 2 5
4324 3 3
4324 4 1
4324 5 7
4324 6 9
4324 7 6
4324 8 5
4324 9 6
4324 10 2
4324 11 3
4324 12 4
4324 13 8
4324 14 9
4324 15 8
4324 16 1
4324 17 2
4324 18 8
4324 19 9
4324 20 6
4325 1 10
4325 2 10
4325 3 4
4325 4 5
4325 5 8
4325 6 1
4325 7 10
4325 8 5
4325 9 4
4325 10 10
4325 11 1
4325 12 2
4325 13 7
4325 14 1
4325 15 3
4325 16 1
4325 17 7
4325 18 8
4325 19 5
4325 20 6
4326 1 4
4326 2 9
4326 3 4
4326 4 5
4326 5 1
4326 6 3
4326 7 9
4326 8 7
4326 9 4
4326 10 6
4326 11 9
4326 12 5
4326 13 9
4326 14 1
4326 15 1
4326 16 3
4326 17 3
4326 18 3
4326 19 2
4326 20 4
4327 1 6
4327 2 10
4327 3 8
4327 4 2
4327 5 10
4327 6 8
4327 7 10
4327 8 6
4327 9 5
4327 10 6
4327 11 9
4327 12 1
4327 13 8
4327 14 8
4327 15 1
4327 16 4
4327 17 4
4327 18 8
4327 19 7
4327 20 10
4328 1 7
4328 2 3
4328 3 2
4328 4 9
4328 5 10
4328 6 6
4328 7 6
4328 8 4
4328 9 6
4328 10 6
4328 11 7
4328 12 6
4328 13 6
4328 14 7
4328 15 5
4328 16 3
4328 17 1
4328 18 7
4328 19 9
4328 20 3
4329 1 5
4329 2 6
4329 3 9
4329 4 4
4329 5 8
4329 6 6
4329 7 3
4329 8 9
4329 9 10
4329 10 7
4329 11 7
4329 12 9
4329 13 10
4329 14 2
4329 15 5
4329 16 5
4329 17 7
4329 18 1
4329 19 5
4329 20 9
4330 1 5
4330 2 5
4330 3 6
4330 4 3
4330 5 2
4330 6 2
4330 7 1
4330 8 3
4330 9 10
4330 10 7
4330 11 10
4330 12 7
4330 13 10
4330 14 6
4330 15 8
4330 16 5
4330 17 8
4330 18 5
4330 19 9
4330 20 3
4331 1 5
4331 2 6
4331 3 6
4331 4 2
4331 5 3
4331 6 6
4331 7 10
4331 8 6
4331 9 1
4331 10 4
4331 11 8
4331 12 1
4331 13 1
4331 14 3
4331 15 2
4331 16 4
4331 17 9
4331 18 5
4331 19 10
4331 20 9
4332 1 9
4332 2 5
4332 3 2
4332 4 9
4332 5 8
4332 6 7
4332 7 6
4332 8 6
4332 9 3
4332 10 9
4332 11 2
4332 12 9
4332 13 9
4332 14 9
4332 15 9
4332 16 3
4332 17 4
4332 18 3
4332 19 9
4332 20 5
4333 1 1
4333 2 10
4333 3 8
4333 4 4
4333 5 2
4333 6 10
4333 7 8
4333 8 4
4333 9 10
4333 10 3
4333 11 6
4333 12 8
4333 13 8
4333 14 8
4333 15 8
4333 16 8
4333 17 5
4333 18 2
4333 19 4
4333 20 6
4334 1 1
4334 2 3
4334 3 9
4334 4 9
4334 5 10
4334 6 7
4334 7 1
4334 8 6
4334 9 5
4334 10 9
4334 11 1
4334 12 5
4334 13 7
4334 14 4
4334 15 6
4334 16 2
4334 17 1
4334 18 7
4334 19 6
4334 20 5
4335 1 5
4335 2 3
4335 3 6
4335 4 2
4335 5 7
4335 6 6
4335 7 7
4335 8 10
4335 9 5
4335 10 5
4335 11 3
4335 12 7
4335 13 9
4335 14 1
4335 15 1
4335 16 7
4335 17 6
4335 18 1
4335 19 6
4335 20 6
4336 1 6
4336 2 9
4336 3 6
4336 4 1
4336 5 9
4336 6 3
4336 7 6
4336 8 10
4336 9 1
4336 10 10
4336 11 7
4336 12 7
4336 13 10
4336 14 7
4336 15 7
4336 16 9
4336 17 10
4336 18 7
4336 19 10
4336 20 7
4337 1 10
4337 2 3
4337 3 6
4337 4 1
4337 5 4
4337 6 9
4337 7 1
4337 8 7
4337 9 1
4337 10 7
4337 11 9
4337 12 10
4337 13 9
4337 14 2
4337 15 9
4337 16 10
4337 17 6
4337 18 3
4337 19 4
4337 20 6
4338 1 8
4338 2 2
4338 3 4
4338 4 6
4338 5 6
4338 6 7
4338 7 4
4338 8 4
4338 9 5
4338 10 2
4338 11 4
4338 12 2
4338 13 4
4338 14 3
4338 15 4
4338 16 7
4338 17 2
4338 18 7
4338 19 7
4338 20 9
4339 1 7
4339 2 10
4339 3 5
4339 4 4
4339 5 7
4339 6 1
4339 7 1
4339 8 2
4339 9 5
4339 10 8
4339 11 1
4339 12 6
4339 13 4
4339 14 2
4339 15 8
4339 16 9
4339 17 4
4339 18 6
4339 19 10
4339 20 1
4340 1 3
4340 2 2
4340 3 6
4340 4 7
4340 5 2
4340 6 9
4340 7 2
4340 8 2
4340 9 7
4340 10 4
4340 11 10
4340 12 6
4340 13 4
4340 14 9
4340 15 3
4340 16 10
4340 17 8
4340 18 8
4340 19 1
4340 20 9
4341 1 4
4341 2 10
4341 3 9
4341 4 10
4341 5 7
4341 6 6
4341 7 10
4341 8 5
4341 9 6
4341 10 5
4341 11 3
4341 12 10
4341 13 2
4341 14 4
4341 15 10
4341 16 6
4341 17 8
4341 18 9
4341 19 9
4341 20 4
4342 1 1
4342 2 3
4342 3 1
4342 4 7
4342 5 1
4342 6 8
4342 7 4
4342 8 10
4342 9 7
4342 10 3
4342 11 8
4342 12 1
4342 13 8
4342 14 3
4342 15 5
4342 16 3
4342 17 3
4342 18 7
4342 19 8
4342 20 8
4343 1 9
4343 2 9
4343 3 2
4343 4 7
4343 5 1
4343 6 2
4343 7 9
4343 8 2
4343 9 9
4343 10 10
4343 11 5
4343 12 7
4343 13 8
4343 14 8
4343 15 1
4343 16 10
4343 17 10
4343 18 4
4343 19 3
4343 20 4
4344 1 7
4344 2 8
4344 3 5
4344 4 5
4344 5 7
4344 6 1
4344 7 8
4344 8 2
4344 9 7
4344 10 9
4344 11 3
4344 12 6
4344 13 5
4344 14 9
4344 15 2
4344 16 3
4344 17 9
4344 18 2
4344 19 5
4344 20 5
4345 1 10
4345 2 7
4345 3 9
4345 4 4
4345 5 5
4345 6 7
4345 7 1
4345 8 3
4345 9 10
4345 10 2
4345 11 9
4345 12 9
4345 13 8
4345 14 5
4345 15 5
4345 16 6
4345 17 5
4345 18 4
4345 19 9
4345 20 5
4346 1 8
4346 2 9
4346 3 7
4346 4 7
4346 5 10
4346 6 5
4346 7 6
4346 8 10
4346 9 6
4346 10 8
4346 11 5
4346 12 7
4346 13 1
4346 14 5
4346 15 1
4346 16 7
4346 17 4
4346 18 6
4346 19 4
4346 20 9
4347 1 2
4347 2 4
4347 3 9
4347 4 4
4347 5 8
4347 6 10
4347 7 7
4347 8 2
4347 9 4
4347 10 8
4347 11 3
4347 12 8
4347 13 10
4347 14 6
4347 15 3
4347 16 7
4347 17 6
4347 18 3
4347 19 3
4347 20 6
4348 1 2
4348 2 6
4348 3 7
4348 4 3
4348 5 6
4348 6 9
4348 7 10
4348 8 8
4348 9 1
4348 10 10
4348 11 5
4348 12 10
4348 13 1
4348 14 5
4348 15 6
4348 16 7
4348 17 9
4348 18 9
4348 19 9
4348 20 3
4349 1 10
4349 2 1
4349 3 4
4349 4 7
4349 5 10
4349 6 7
4349 7 1
4349 8 9
4349 9 1
4349 10 6
4349 11 6
4349 12 1
4349 13 6
4349 14 4
4349 15 3
4349 16 2
4349 17 5
4349 18 9
4349 19 2
4349 20 2
4350 1 10
4350 2 1
4350 3 7
4350 4 4
4350 5 2
4350 6 4
4350 7 8
4350 8 6
4350 9 7
4350 10 8
4350 11 6
4350 12 7
4350 13 9
4350 14 10
4350 15 1
4350 16 9
4350 17 10
4350 18 2
4350 19 6
4350 20 10
4351 1 5
4351 2 7
4351 3 2
4351 4 7
4351 5 7
4351 6 4
4351 7 6
4351 8 4
4351 9 8
4351 10 1
4351 11 2
4351 12 9
4351 13 5
4351 14 9
4351 15 7
4351 16 10
4351 17 1
4351 18 3
4351 19 2
4351 20 2
4352 1 9
4352 2 1
4352 3 9
4352 4 4
4352 5 9
4352 6 2
4352 7 8
4352 8 10
4352 9 4
4352 10 7
4352 11 3
4352 12 8
4352 13 4
4352 14 6
4352 15 4
4352 16 5
4352 17 9
4352 18 6
4352 19 10
4352 20 1
4353 1 4
4353 2 10
4353 3 9
4353 4 7
4353 5 4
4353 6 9
4353 7 9
4353 8 4
4353 9 5
4353 10 8
4353 11 5
4353 12 1
4353 13 7
4353 14 4
4353 15 1
4353 16 7
4353 17 2
4353 18 6
4353 19 10
4353 20 4
4354 1 6
4354 2 4
4354 3 4
4354 4 9
4354 5 7
4354 6 8
4354 7 7
4354 8 4
4354 9 5
4354 10 6
4354 11 2
4354 12 7
4354 13 2
4354 14 9
4354 15 5
4354 16 5
4354 17 1
4354 18 6
4354 19 2
4354 20 4
4355 1 9
4355 2 4
4355 3 8
4355 4 5
4355 5 3
4355 6 5
4355 7 3
4355 8 3
4355 9 9
4355 10 6
4355 11 9
4355 12 4
4355 13 10
4355 14 3
4355 15 6
4355 16 10
4355 17 6
4355 18 8
4355 19 9
4355 20 7
4356 1 9
4356 2 3
4356 3 8
4356 4 2
4356 5 2
4356 6 4
4356 7 7
4356 8 3
4356 9 2
4356 10 10
4356 11 3
4356 12 1
4356 13 7
4356 14 10
4356 15 6
4356 16 1
4356 17 1
4356 18 4
4356 19 4
4356 20 8
4357 1 4
4357 2 2
4357 3 2
4357 4 1
4357 5 8
4357 6 2
4357 7 7
4357 8 9
4357 9 10
4357 10 6
4357 11 3
4357 12 4
4357 13 7
4357 14 4
4357 15 1
4357 16 7
4357 17 7
4357 18 2
4357 19 3
4357 20 2
4358 1 7
4358 2 8
4358 3 7
4358 4 5
4358 5 4
4358 6 9
4358 7 5
4358 8 5
4358 9 3
4358 10 10
4358 11 3
4358 12 4
4358 13 1
4358 14 5
4358 15 10
4358 16 3
4358 17 9
4358 18 7
4358 19 6
4358 20 2
4359 1 2
4359 2 1
4359 3 10
4359 4 5
4359 5 7
4359 6 10
4359 7 5
4359 8 1
4359 9 7
4359 10 6
4359 11 2
4359 12 2
4359 13 10
4359 14 2
4359 15 7
4359 16 9
4359 17 10
4359 18 10
4359 19 6
4359 20 8
4360 1 9
4360 2 8
4360 3 9
4360 4 4
4360 5 10
4360 6 6
4360 7 8
4360 8 2
4360 9 1
4360 10 8
4360 11 7
4360 12 6
4360 13 4
4360 14 6
4360 15 1
4360 16 9
4360 17 9
4360 18 3
4360 19 2
4360 20 4
4361 1 4
4361 2 4
4361 3 8
4361 4 9
4361 5 4
4361 6 7
4361 7 1
4361 8 5
4361 9 5
4361 10 9
4361 11 9
4361 12 10
4361 13 1
4361 14 8
4361 15 1
4361 16 8
4361 17 3
4361 18 2
4361 19 7
4361 20 1
4362 1 7
4362 2 5
4362 3 1
4362 4 1
4362 5 4
4362 6 1
4362 7 9
4362 8 8
4362 9 1
4362 10 9
4362 11 8
4362 12 2
4362 13 4
4362 14 10
4362 15 8
4362 16 6
4362 17 1
4362 18 4
4362 19 7
4362 20 5
4363 1 7
4363 2 10
4363 3 1
4363 4 5
4363 5 5
4363 6 5
4363 7 3
4363 8 4
4363 9 6
4363 10 7
4363 11 3
4363 12 6
4363 13 8
4363 14 1
4363 15 5
4363 16 6
4363 17 9
4363 18 9
4363 19 1
4363 20 8
4364 1 5
4364 2 9
4364 3 5
4364 4 2
4364 5 2
4364 6 3
4364 7 9
4364 8 9
4364 9 5
4364 10 5
4364 11 4
4364 12 2
4364 13 9
4364 14 8
4364 15 2
4364 16 8
4364 17 3
4364 18 4
4364 19 6
4364 20 1
4365 1 5
4365 2 7
4365 3 1
4365 4 3
4365 5 2
4365 6 1
4365 7 2
4365 8 5
4365 9 4
4365 10 5
4365 11 10
4365 12 10
4365 13 2
4365 14 4
4365 15 6
4365 16 8
4365 17 10
4365 18 4
4365 19 8
4365 20 10
4366 1 10
4366 2 5
4366 3 4
4366 4 4
4366 5 3
4366 6 6
4366 7 5
4366 8 1
4366 9 10
4366 10 3
4366 11 7
4366 12 9
4366 13 3
4366 14 8
4366 15 2
4366 16 4
4366 17 5
4366 18 2
4366 19 7
4366 20 4
4367 1 3
4367 2 9
4367 3 6
4367 4 10
4367 5 2
4367 6 3
4367 7 4
4367 8 2
4367 9 9
4367 10 6
4367 11 10
4367 12 6
4367 13 8
4367 14 5
4367 15 2
4367 16 6
4367 17 8
4367 18 6
4367 19 1
4367 20 10
4368 1 2
4368 2 5
4368 3 3
4368 4 7
4368 5 4
4368 6 6
4368 7 5
4368 8 2
4368 9 6
4368 10 10
4368 11 9
4368 12 4
4368 13 7
4368 14 3
4368 15 10
4368 16 5
4368 17 4
4368 18 10
4368 19 3
4368 20 1
4369 1 5
4369 2 2
4369 3 7
4369 4 3
4369 5 2
4369 6 9
4369 7 5
4369 8 4
4369 9 3
4369 10 3
4369 11 3
4369 12 8
4369 13 8
4369 14 8
4369 15 7
4369 16 1
4369 17 10
4369 18 1
4369 19 7
4369 20 6
4370 1 4
4370 2 3
4370 3 3
4370 4 3
4370 5 4
4370 6 8
4370 7 8
4370 8 3
4370 9 5
4370 10 9
4370 11 2
4370 12 1
4370 13 5
4370 14 8
4370 15 4
4370 16 1
4370 17 3
4370 18 2
4370 19 2
4370 20 8
4371 1 2
4371 2 8
4371 3 10
4371 4 7
4371 5 3
4371 6 5
4371 7 5
4371 8 3
4371 9 3
4371 10 5
4371 11 1
4371 12 4
4371 13 5
4371 14 6
4371 15 9
4371 16 5
4371 17 10
4371 18 9
4371 19 4
4371 20 10
4372 1 3
4372 2 6
4372 3 5
4372 4 8
4372 5 9
4372 6 4
4372 7 5
4372 8 3
4372 9 9
4372 10 3
4372 11 8
4372 12 9
4372 13 8
4372 14 1
4372 15 4
4372 16 3
4372 17 2
4372 18 7
4372 19 8
4372 20 4
4373 1 5
4373 2 8
4373 3 10
4373 4 2
4373 5 6
4373 6 6
4373 7 4
4373 8 9
4373 9 3
4373 10 10
4373 11 1
4373 12 5
4373 13 4
4373 14 5
4373 15 4
4373 16 7
4373 17 7
4373 18 3
4373 19 3
4373 20 6
4374 1 5
4374 2 2
4374 3 8
4374 4 7
4374 5 10
4374 6 7
4374 7 2
4374 8 1
4374 9 4
4374 10 4
4374 11 4
4374 12 2
4374 13 8
4374 14 8
4374 15 7
4374 16 10
4374 17 5
4374 18 3
4374 19 3
4374 20 9
4375 1 3
4375 2 6
4375 3 4
4375 4 8
4375 5 3
4375 6 2
4375 7 1
4375 8 5
4375 9 8
4375 10 2
4375 11 6
4375 12 10
4375 13 3
4375 14 10
4375 15 8
4375 16 4
4375 17 5
4375 18 2
4375 19 4
4375 20 7
4376 1 7
4376 2 7
4376 3 4
4376 4 10
4376 5 2
4376 6 4
4376 7 5
4376 8 9
4376 9 4
4376 10 8
4376 11 9
4376 12 3
4376 13 8
4376 14 2
4376 15 9
4376 16 2
4376 17 7
4376 18 9
4376 19 10
4376 20 6
4377 1 3
4377 2 7
4377 3 9
4377 4 1
4377 5 5
4377 6 9
4377 7 3
4377 8 4
4377 9 2
4377 10 3
4377 11 10
4377 12 8
4377 13 8
4377 14 9
4377 15 6
4377 16 8
4377 17 1
4377 18 5
4377 19 4
4377 20 7
4378 1 9
4378 2 8
4378 3 1
4378 4 10
4378 5 2
4378 6 3
4378 7 4
4378 8 3
4378 9 10
4378 10 8
4378 11 4
4378 12 8
4378 13 4
4378 14 7
4378 15 5
4378 16 7
4378 17 7
4378 18 10
4378 19 3
4378 20 10
4379 1 9
4379 2 3
4379 3 7
4379 4 4
4379 5 2
4379 6 2
4379 7 3
4379 8 2
4379 9 7
4379 10 2
4379 11 1
4379 12 10
4379 13 8
4379 14 3
4379 15 6
4379 16 5
4379 17 6
4379 18 3
4379 19 4
4379 20 7
4380 1 3
4380 2 3
4380 3 1
4380 4 5
4380 5 2
4380 6 7
4380 7 8
4380 8 4
4380 9 1
4380 10 2
4380 11 5
4380 12 5
4380 13 3
4380 14 8
4380 15 4
4380 16 5
4380 17 5
4380 18 6
4380 19 4
4380 20 7
4381 1 5
4381 2 1
4381 3 1
4381 4 7
4381 5 7
4381 6 6
4381 7 7
4381 8 10
4381 9 4
4381 10 2
4381 11 3
4381 12 7
4381 13 2
4381 14 3
4381 15 4
4381 16 7
4381 17 9
4381 18 9
4381 19 5
4381 20 2
4382 1 7
4382 2 3
4382 3 9
4382 4 3
4382 5 10
4382 6 9
4382 7 3
4382 8 6
4382 9 8
4382 10 10
4382 11 8
4382 12 3
4382 13 1
4382 14 8
4382 15 9
4382 16 3
4382 17 4
4382 18 2
4382 19 8
4382 20 7
4383 1 5
4383 2 2
4383 3 4
4383 4 5
4383 5 1
4383 6 5
4383 7 2
4383 8 7
4383 9 3
4383 10 10
4383 11 4
4383 12 5
4383 13 4
4383 14 4
4383 15 10
4383 16 10
4383 17 8
4383 18 5
4383 19 6
4383 20 3
4384 1 1
4384 2 9
4384 3 6
4384 4 2
4384 5 4
4384 6 6
4384 7 6
4384 8 2
4384 9 6
4384 10 3
4384 11 2
4384 12 2
4384 13 2
4384 14 7
4384 15 2
4384 16 7
4384 17 8
4384 18 2
4384 19 1
4384 20 8
4385 1 6
4385 2 9
4385 3 2
4385 4 5
4385 5 10
4385 6 10
4385 7 7
4385 8 7
4385 9 1
4385 10 10
4385 11 4
4385 12 3
4385 13 4
4385 14 8
4385 15 4
4385 16 8
4385 17 1
4385 18 8
4385 19 3
4385 20 2
4386 1 7
4386 2 6
4386 3 6
4386 4 7
4386 5 1
4386 6 5
4386 7 10
4386 8 1
4386 9 5
4386 10 2
4386 11 9
4386 12 4
4386 13 2
4386 14 4
4386 15 3
4386 16 4
4386 17 8
4386 18 7
4386 19 6
4386 20 6
4387 1 3
4387 2 8
4387 3 8
4387 4 10
4387 5 1
4387 6 6
4387 7 7
4387 8 10
4387 9 4
4387 10 1
4387 11 5
4387 12 7
4387 13 4
4387 14 2
