1500 20
1234 20 6
1235 1 6
1235 2 9
1235 3 4
1235 4 6
1235 5 3
1235 6 10
1235 7 4
1235 8 8
1235 9 4
1235 10 4
1235 11 5
1235 12 2
1235 13 4
1235 14 7
1235 15 7
1235 16 10
1235 17 7
1235 18 1
1235 19 4
1235 20 5
1236 1 8
1236 2 4
1236 3 9
1236 4 7
1236 5 6
1236 6 10
1236 7 6
1236 8 8
1236 9 7
1236 10 8
1236 11 3
1236 12 10
1236 13 5
1236 14 4
1236 15 5
1236 16 2
1236 17 9
1236 18 6
1236 19 1
1236 20 8
1237 1 3
1237 2 8
1237 3 7
1237 4 3
1237 5 2
1237 6 5
1237 7 3
1237 8 3
1237 9 6
1237 10 7
1237 11 1
1237 12 5
1237 13 4
1237 14 9
1237 15 3
1237 16 7
1237 17 5
1237 18 10
1237 19 9
1237 20 6
1238 1 4
1238 2 8
1238 3 3
1238 4 1
1238 5 5
1238 6 6
1238 7 4
1238 8 10
1238 9 5
1238 10 6
1238 11 3
1238 12 1
1238 13 5
1238 14 9
1238 15 7
1238 16 8
1238 17 9
1238 18 1
1238 19 8
1238 20 10
1239 1 9
1239 2 5
1239 3 9
1239 4 7
1239 5 3
1239 6 1
1239 7 8
1239 8 6
1239 9 3
1239 10 10
1239 11 5
1239 12 5
1239 13 3
1239 14 5
1239 15 10
1239 16 3
1239 17 2
1239 18 6
1239 19 5
1239 20 9
1240 1 7
1240 2 2
1240 3 9
1240 4 3
1240 5 10
1240 6 4
1240 7 8
1240 8 9
1240 9 1
1240 10 7
1240 11 1
1240 12 6
1240 13 6
1240 14 8
1240 15 2
1240 16 8
1240 17 6
1240 18 2
1240 19 8
1240 20 7
1241 1 10
1241 2 8
1241 3 5
1241 4 7
1241 5 2
1241 6 1
1241 7 3
1241 8 2
1241 9 4
1241 10 5
1241 11 1
1241 12 4
1241 13 1
1241 14 8
1241 15 3
1241 16 9
1241 17 2
1241 18 7
1241 19 1
1241 20 5
1242 1 9
1242 2 10
1242 3 4
1242 4 4
1242 5 8
1242 6 2
1242 7 5
1242 8 6
1242 9 1
1242 10 1
1242 11 5
1242 12 2
1242 13 10
1242 14 4
1242 15 4
1242 16 8
1242 17 4
1242 18 6
1242 19 10
1242 20 9
1243 1 10
1243 2 3
1243 3 3
1243 4 3
1243 5 10
1243 6 10
1243 7 2
1243 8 6
1243 9 10
1243 10 8
1243 11 8
1243 12 6
1243 13 6
1243 14 10
1243 15 1
1243 16 7
1243 17 5
1243 18 6
1243 19 4
1243 20 5
1244 1 4
1244 2 2
1244 3 5
1244 4 2
1244 5 2
1244 6 4
1244 7 6
1244 8 4
1244 9 8
1244 10 9
1244 11 6
1244 12 8
1244 13 5
1244 14 7
1244 15 7
1244 16 1
1244 17 7
1244 18 1
1244 19 9
1244 20 4
1245 1 8
1245 2 5
1245 3 5
1245 4 1
1245 5 7
1245 6 6
1245 7 9
1245 8 8
1245 9 9
1245 10 4
1245 11 5
1245 12 8
1245 13 6
1245 14 8
1245 15 7
1245 16 5
1245 17 2
1245 18 6
1245 19 2
1245 20 10
1246 1 10
1246 2 2
1246 3 4
1246 4 5
1246 5 2
1246 6 7
1246 7 6
1246 8 4
1246 9 10
1246 10 3
1246 11 8
1246 12 8
1246 13 6
1246 14 9
1246 15 8
1246 16 2
1246 17 10
1246 18 6
1246 19 3
1246 20 10
1247 1 9
1247 2 2
1247 3 6
1247 4 10
1247 5 1
1247 6 8
1247 7 10
1247 8 10
1247 9 10
1247 10 2
1247 11 3
1247 12 1
1247 13 8
1247 14 6
1247 15 4
1247 16 6
1247 17 1
1247 18 1
1247 19 3
1247 20 10
1248 1 5
1248 2 2
1248 3 2
1248 4 6
1248 5 6
1248 6 10
1248 7 7
1248 8 9
1248 9 5
1248 10 5
1248 11 6
1248 12 2
1248 13 9
1248 14 10
1248 15 8
1248 16 5
1248 17 5
1248 18 4
1248 19 4
1248 20 8
1249 1 9
1249 2 2
1249 3 5
1249 4 5
1249 5 4
1249 6 8
1249 7 7
1249 8 4
1249 9 2
1249 10 5
1249 11 5
1249 12 2
1249 13 1
1249 14 10
1249 15 4
1249 16 3
1249 17 1
1249 18 7
1249 19 2
1249 20 8
1250 1 8
1250 2 5
1250 3 4
1250 4 9
1250 5 10
1250 6 8
1250 7 8
1250 8 1
1250 9 3
1250 10 2
1250 11 5
1250 12 2
1250 13 3
1250 14 9
1250 15 7
1250 16 7
1250 17 8
1250 18 10
1250 19 6
1250 20 4
1251 1 10
1251 2 5
1251 3 10
1251 4 3
1251 5 2
1251 6 5
1251 7 8
1251 8 1
1251 9 9
1251 10 10
1251 11 2
1251 12 6
1251 13 7
1251 14 2
1251 15 4
1251 16 9
1251 17 6
1251 18 8
1251 19 1
1251 20 1
1252 1 1
1252 2 6
1252 3 9
1252 4 5
1252 5 2
1252 6 9
1252 7 8
1252 8 1
1252 9 8
1252 10 6
1252 11 7
1252 12 9
1252 13 1
1252 14 7
1252 15 2
1252 16 6
1252 17 6
1252 18 1
1252 19 1
1252 20 5
1253 1 8
1253 2 6
1253 3 6
1253 4 9
1253 5 8
1253 6 2
1253 7 1
1253 8 1
1253 9 5
1253 10 2
1253 11 7
1253 12 7
1253 13 5
1253 14 6
1253 15 1
1253 16 7
1253 17 5
1253 18 6
1253 19 10
1253 20 3
1254 1 4
1254 2 1
1254 3 3
1254 4 8
1254 5 9
1254 6 2
1254 7 4
1254 8 8
1254 9 7
1254 10 2
1254 11 8
1254 12 8
1254 13 1
1254 14 7
1254 15 1
1254 16 1
1254 17 1
1254 18 2
1254 19 3
1254 20 7
1255 1 4
1255 2 6
1255 3 6
1255 4 4
1255 5 6
1255 6 2
1255 7 9
1255 8 7
1255 9 2
1255 10 2
1255 11 9
1255 12 6
1255 13 10
1255 14 8
1255 15 6
1255 16 9
1255 17 7
1255 18 8
1255 19 5
1255 20 1
1256 1 10
1256 2 2
1256 3 9
1256 4 7
1256 5 7
1256 6 1
1256 7 9
1256 8 3
1256 9 3
1256 10 4
1256 11 9
1256 12 3
1256 13 7
1256 14 9
1256 15 5
1256 16 7
1256 17 6
1256 18 2
1256 19 3
1256 20 6
1257 1 10
1257 2 1
1257 3 4
1257 4 1
1257 5 2
1257 6 9
1257 7 3
1257 8 2
1257 9 7
1257 10 2
1257 11 2
1257 12 1
1257 13 8
1257 14 8
1257 15 4
1257 16 1
1257 17 8
1257 18 5
1257 19 8
1257 20 5
1258 1 7
1258 2 9
1258 3 9
1258 4 5
1258 5 8
1258 6 9
1258 7 7
1258 8 1
1258 9 8
1258 10 1
1258 11 4
1258 12 3
1258 13 5
1258 14 3
1258 15 10
1258 16 10
1258 17 2
1258 18 1
1258 19 1
1258 20 2
1259 1 8
1259 2 7
1259 3 3
1259 4 1
1259 5 9
1259 6 8
1259 7 4
1259 8 2
1259 9 2
1259 10 4
1259 11 9
1259 12 2
1259 13 5
1259 14 5
1259 15 10
1259 16 1
1259 17 2
1259 18 8
1259 19 4
1259 20 3
1260 1 8
1260 2 7
1260 3 3
1260 4 1
1260 5 5
1260 6 10
1260 7 4
1260 8 4
1260 9 5
1260 10 2
1260 11 10
1260 12 5
1260 13 6
1260 14 7
1260 15 2
1260 16 9
1260 17 1
1260 18 7
1260 19 2
1260 20 3
1261 1 8
1261 2 10
1261 3 7
1261 4 1
1261 5 5
1261 6 1
1261 7 3
1261 8 4
1261 9 9
1261 10 6
1261 11 3
1261 12 4
1261 13 2
1261 14 2
1261 15 8
1261 16 9
1261 17 7
1261 18 1
1261 19 6
1261 20 5
1262 1 2
1262 2 6
1262 3 9
1262 4 2
1262 5 1
1262 6 6
1262 7 5
1262 8 6
1262 9 4
1262 10 6
1262 11 7
1262 12 6
1262 13 6
1262 14 4
1262 15 1
1262 16 7
1262 17 8
1262 18 9
1262 19 2
1262 20 3
1263 1 1
1263 2 5
1263 3 3
1263 4 5
1263 5 9
1263 6 4
1263 7 1
1263 8 6
1263 9 1
1263 10 10
1263 11 7
1263 12 2
1263 13 9
1263 14 7
1263 15 2
1263 16 4
1263 17 8
1263 18 4
1263 19 10
1263 20 1
1264 1 3
1264 2 5
1264 3 3
1264 4 8
1264 5 10
1264 6 4
1264 7 3
1264 8 5
1264 9 10
1264 10 5
1264 11 9
1264 12 7
1264 13 7
1264 14 5
1264 15 2
1264 16 4
1264 17 7
1264 18 7
1264 19 5
1264 20 1
1265 1 4
1265 2 5
1265 3 8
1265 4 5
1265 5 10
1265 6 9
1265 7 10
1265 8 8
1265 9 7
1265 10 5
1265 11 1
1265 12 5
1265 13 4
1265 14 4
1265 15 10
1265 16 9
1265 17 3
1265 18 2
1265 19 1
1265 20 5
1266 1 7
1266 2 8
1266 3 5
1266 4 6
1266 5 3
1266 6 4
1266 7 7
1266 8 10
1266 9 4
1266 10 5
1266 11 8
1266 12 3
1266 13 8
1266 14 6
1266 15 7
1266 16 5
1266 17 6
1266 18 6
1266 19 10
1266 20 7
1267 1 7
1267 2 2
1267 3 10
1267 4 9
1267 5 9
1267 6 10
1267 7 2
1267 8 6
1267 9 1
1267 10 10
1267 11 1
1267 12 6
1267 13 8
1267 14 5
1267 15 2
1267 16 5
1267 17 2
1267 18 5
1267 19 3
1267 20 6
1268 1 3
1268 2 4
1268 3 4
1268 4 6
1268 5 3
1268 6 1
1268 7 3
1268 8 9
1268 9 7
1268 10 8
1268 11 6
1268 12 5
1268 13 4
1268 14 6
1268 15 7
1268 16 5
1268 17 1
1268 18 2
1268 19 8
1268 20 2
1269 1 2
1269 2 6
1269 3 7
1269 4 3
1269 5 9
1269 6 8
1269 7 6
1269 8 9
1269 9 2
1269 10 6
1269 11 6
1269 12 5
1269 13 4
1269 14 7
1269 15 5
1269 16 3
1269 17 8
1269 18 2
1269 19 10
1269 20 3
1270 1 3
1270 2 4
1270 3 9
1270 4 9
1270 5 10
1270 6 7
1270 7 4
1270 8 2
1270 9 7
1270 10 6
1270 11 4
1270 12 3
1270 13 9
1270 14 4
1270 15 1
1270 16 7
1270 17 2
1270 18 8
1270 19 5
1270 20 7
1271 1 9
1271 2 8
1271 3 3
1271 4 8
1271 5 5
1271 6 4
1271 7 2
1271 8 5
1271 9 3
1271 10 9
1271 11 1
1271 12 2
1271 13 4
1271 14 8
1271 15 8
1271 16 9
1271 17 4
1271 18 6
1271 19 8
1271 20 2
1272 1 9
1272 2 7
1272 3 4
1272 4 2
1272 5 4
1272 6 2
1272 7 1
1272 8 8
1272 9 8
1272 10 9
1272 11 4
1272 12 8
1272 13 6
1272 14 7
1272 15 6
1272 16 10
1272 17 5
1272 18 2
1272 19 6
1272 20 7
1273 1 10
1273 2 10
1273 3 7
1273 4 8
1273 5 7
1273 6 7
1273 7 1
1273 8 8
1273 9 4
1273 10 3
1273 11 2
1273 12 7
1273 13 5
1273 14 7
1273 15 2
1273 16 5
1273 17 6
1273 18 10
1273 19 1
1273 20 6
1274 1 7
1274 2 3
1274 3 5
1274 4 3
1274 5 9
1274 6 4
1274 7 4
1274 8 8
1274 9 9
1274 10 2
1274 11 9
1274 12 6
1274 13 4
1274 14 1
1274 15 8
1274 16 6
1274 17 3
1274 18 4
1274 19 1
1274 20 4
1275 1 8
1275 2 4
1275 3 9
1275 4 10
1275 5 8
1275 6 2
1275 7 3
1275 8 9
1275 9 5
1275 10 4
1275 11 9
1275 12 9
1275 13 10
1275 14 10
1275 15 3
1275 16 3
1275 17 3
1275 18 8
1275 19 8
1275 20 4
1276 1 3
1276 2 8
1276 3 7
1276 4 1
1276 5 3
1276 6 1
1276 7 6
1276 8 8
1276 9 6
1276 10 5
1276 11 5
1276 12 4
1276 13 6
1276 14 1
1276 15 1
1276 16 4
1276 17 2
1276 18 6
1276 19 9
1276 20 6
1277 1 5
1277 2 5
1277 3 6
1277 4 1
1277 5 9
1277 6 4
1277 7 7
1277 8 4
1277 9 8
1277 10 9
1277 11 6
1277 12 5
1277 13 3
1277 14 4
1277 15 4
1277 16 7
1277 17 9
1277 18 8
1277 19 8
1277 20 9
1278 1 10
1278 2 6
1278 3 3
1278 4 3
1278 5 9
1278 6 10
1278 7 2
1278 8 2
1278 9 5
1278 10 9
1278 11 2
1278 12 7
1278 13 7
1278 14 1
1278 15 1
1278 16 9
1278 17 2
1278 18 5
1278 19 8
1278 20 7
1279 1 10
1279 2 4
1279 3 7
1279 4 1
1279 5 4
1279 6 3
1279 7 9
1279 8 10
1279 9 9
1279 10 2
1279 11 9
1279 12 4
1279 13 1
1279 14 4
1279 15 10
1279 16 7
1279 17 4
1279 18 2
1279 19 7
1279 20 5
1280 1 3
1280 2 5
1280 3 4
1280 4 9
1280 5 1
1280 6 8
1280 7 9
1280 8 3
1280 9 4
1280 10 7
1280 11 10
1280 12 5
1280 13 6
1280 14 7
1280 15 1
1280 16 6
1280 17 4
1280 18 2
1280 19 6
1280 20 9
1281 1 3
1281 2 1
1281 3 6
1281 4 4
1281 5 6
1281 6 2
1281 7 3
1281 8 5
1281 9 1
1281 10 5
1281 11 5
1281 12 3
1281 13 3
1281 14 7
1281 15 6
1281 16 9
1281 17 1
1281 18 4
1281 19 10
1281 20 4
1282 1 7
1282 2 4
1282 3 1
1282 4 7
1282 5 8
1282 6 8
1282 7 7
1282 8 9
1282 9 7
1282 10 7
1282 11 1
1282 12 6
1282 13 2
1282 14 7
1282 15 2
1282 16 6
1282 17 10
1282 18 10
1282 19 10
1282 20 9
1283 1 10
1283 2 10
1283 3 5
1283 4 10
1283 5 6
1283 6 1
1283 7 7
1283 8 8
1283 9 6
1283 10 1
1283 11 6
1283 12 2
1283 13 6
1283 14 7
1283 15 3
1283 16 8
1283 17 6
1283 18 10
1283 19 6
1283 20 3
1284 1 9
1284 2 7
1284 3 3
1284 4 8
1284 5 8
1284 6 4
1284 7 5
1284 8 7
1284 9 1
1284 10 1
1284 11 1
1284 12 6
1284 13 10
1284 14 10
1284 15 3
1284 16 5
1284 17 10
1284 18 8
1284 19 4
1284 20 2
1285 1 10
1285 2 4
1285 3 10
1285 4 7
1285 5 3
1285 6 10
1285 7 8
1285 8 7
1285 9 1
1285 10 5
1285 11 9
1285 12 1
1285 13 7
1285 14 4
1285 15 7
1285 16 1
1285 17 3
1285 18 2
1285 19 3
1285 20 8
1286 1 1
1286 2 9
1286 3 7
1286 4 4
1286 5 7
1286 6 1
1286 7 1
1286 8 10
1286 9 1
1286 10 9
1286 11 1
1286 12 4
1286 13 9
1286 14 10
1286 15 3
1286 16 6
1286 17 2
1286 18 6
1286 19 2
1286 20 1
1287 1 1
1287 2 9
1287 3 4
1287 4 10
1287 5 7
1287 6 2
1287 7 1
1287 8 2
1287 9 6
1287 10 4
1287 11 1
1287 12 1
1287 13 6
1287 14 6
1287 15 5
1287 16 10
1287 17 7
1287 18 7
1287 19 9
1287 20 6
1288 1 1
1288 2 4
1288 3 10
1288 4 4
1288 5 10
1288 6 7
1288 7 2
1288 8 10
1288 9 10
1288 10 2
1288 11 9
1288 12 4
1288 13 2
1288 14 10
1288 15 9
1288 16 2
1288 17 7
1288 18 1
1288 19 5
1288 20 10
1289 1 3
1289 2 4
1289 3 4
1289 4 1
1289 5 2
1289 6 10
1289 7 2
1289 8 1
1289 9 9
1289 10 10
1289 11 5
1289 12 6
1289 13 5
1289 14 3
1289 15 10
1289 16 4
1289 17 8
1289 18 10
1289 19 7
1289 20 3
1290 1 3
1290 2 6
1290 3 9
1290 4 9
1290 5 1
1290 6 2
1290 7 6
1290 8 7
1290 9 9
1290 10 1
1290 11 2
1290 12 7
1290 13 2
1290 14 10
1290 15 7
1290 16 5
1290 17 8
1290 18 9
1290 19 4
1290 20 10
1291 1 1
1291 2 8
1291 3 5
1291 4 1
1291 5 10
1291 6 8
1291 7 6
1291 8 1
1291 9 9
1291 10 1
1291 11 2
1291 12 1
1291 13 7
1291 14 6
1291 15 10
1291 16 6
1291 17 5
1291 18 2
1291 19 1
1291 20 5
1292 1 1
1292 2 6
1292 3 2
1292 4 6
1292 5 2
1292 6 9
1292 7 2
1292 8 10
1292 9 1
1292 10 5
1292 11 1
1292 12 6
1292 13 1
1292 14 10
1292 15 2
1292 16 2
1292 17 7
1292 18 3
1292 19 10
1292 20 2
1293 1 9
1293 2 8
1293 3 5
1293 4 3
1293 5 3
1293 6 7
1293 7 5
1293 8 2
1293 9 6
1293 10 3
1293 11 8
1293 12 9
1293 13 10
1293 14 2
1293 15 3
1293 16 3
1293 17 6
1293 18 5
1293 19 5
1293 20 1
1294 1 5
1294 2 8
1294 3 7
1294 4 9
1294 5 4
1294 6 4
1294 7 3
1294 8 9
1294 9 5
1294 10 5
1294 11 1
1294 12 2
1294 13 4
1294 14 1
1294 15 10
1294 16 3
1294 17 5
1294 18 3
1294 19 9
1294 20 3
1295 1 10
1295 2 1
1295 3 2
1295 4 4
1295 5 1
1295 6 3
1295 7 9
1295 8 2
1295 9 10
1295 10 10
1295 11 2
1295 12 5
1295 13 10
1295 14 1
1295 15 2
1295 16 2
1295 17 7
1295 18 5
1295 19 3
1295 20 1
1296 1 5
1296 2 7
1296 3 8
1296 4 2
1296 5 2
1296 6 8
1296 7 3
1296 8 10
1296 9 7
1296 10 9
1296 11 3
1296 12 1
1296 13 9
1296 14 3
1296 15 10
1296 16 7
1296 17 9
1296 18 2
1296 19 9
1296 20 10
1297 1 2
1297 2 2
1297 3 9
1297 4 3
1297 5 5
1297 6 6
1297 7 2
1297 8 7
1297 9 1
1297 10 3
1297 11 10
1297 12 4
1297 13 8
1297 14 7
1297 15 7
1297 16 2
1297 17 5
1297 18 9
1297 19 8
1297 20 3
1298 1 10
1298 2 9
1298 3 7
1298 4 6
1298 5 3
1298 6 9
1298 7 9
1298 8 9
1298 9 4
1298 10 9
1298 11 4
1298 12 1
1298 13 4
1298 14 6
1298 15 10
1298 16 5
1298 17 8
1298 18 10
1298 19 1
1298 20 7
1299 1 8
1299 2 7
1299 3 7
1299 4 3
1299 5 3
1299 6 2
1299 7 3
1299 8 6
1299 9 5
1299 10 1
1299 11 3
1299 12 7
1299 13 2
1299 14 4
1299 15 5
1299 16 1
1299 17 10
1299 18 1
1299 19 5
1299 20 10
1300 1 6
1300 2 2
1300 3 4
1300 4 5
1300 5 8
1300 6 6
1300 7 10
1300 8 2
1300 9 7
1300 10 10
1300 11 7
1300 12 4
1300 13 10
1300 14 9
1300 15 3
1300 16 2
1300 17 7
1300 18 2
1300 19 3
1300 20 9
1301 1 6
1301 2 6
1301 3 6
1301 4 9
1301 5 6
1301 6 2
1301 7 8
1301 8 8
1301 9 6
1301 10 3
1301 11 4
1301 12 6
1301 13 4
1301 14 3
1301 15 5
1301 16 2
1301 17 3
1301 18 1
1301 19 8
1301 20 5
1302 1 5
1302 2 4
1302 3 8
1302 4 5
1302 5 7
1302 6 1
1302 7 6
1302 8 4
1302 9 4
1302 10 3
1302 11 7
1302 12 1
1302 13 6
1302 14 3
1302 15 8
1302 16 2
1302 17 4
1302 18 5
1302 19 3
1302 20 1
1303 1 6
1303 2 9
1303 3 7
1303 4 10
1303 5 2
1303 6 2
1303 7 5
1303 8 5
1303 9 2
1303 10 7
1303 11 3
1303 12 3
1303 13 2
1303 14 4
1303 15 7
1303 16 1
1303 17 1
1303 18 6
1303 19 2
1303 20 8
1304 1 10
1304 2 5
1304 3 4
1304 4 7
1304 5 3
1304 6 1
1304 7 4
1304 8 9
1304 9 10
1304 10 1
1304 11 4
1304 12 9
1304 13 9
1304 14 3
1304 15 1
1304 16 4
1304 17 8
1304 18 7
1304 19 3
1304 20 10
1305 1 9
1305 2 1
1305 3 3
1305 4 1
1305 5 1
1305 6 1
1305 7 3
1305 8 10
1305 9 1
1305 10 8
1305 11 4
1305 12 2
1305 13 4
1305 14 5
1305 15 5
1305 16 8
1305 17 10
1305 18 10
1305 19 3
1305 20 2
1306 1 7
1306 2 1
1306 3 4
1306 4 10
1306 5 4
1306 6 2
1306 7 9
1306 8 7
1306 9 1
1306 10 6
1306 11 3
1306 12 6
1306 13 4
1306 14 4
1306 15 5
1306 16 10
1306 17 6
1306 18 6
1306 19 9
1306 20 2
1307 1 9
1307 2 6
1307 3 9
1307 4 5
1307 5 2
1307 6 9
1307 7 8
1307 8 9
1307 9 4
1307 10 10
1307 11 3
1307 12 10
1307 13 9
1307 14 7
1307 15 10
1307 16 9
1307 17 1
1307 18 2
1307 19 2
1307 20 2
1308 1 1
1308 2 8
1308 3 1
1308 4 3
1308 5 2
1308 6 5
1308 7 3
1308 8 9
1308 9 5
1308 10 9
1308 11 7
1308 12 10
1308 13 5
1308 14 7
1308 15 1
1308 16 5
1308 17 6
1308 18 10
1308 19 1
1308 20 5
1309 1 1
1309 2 1
1309 3 5
1309 4 4
1309 5 4
1309 6 8
1309 7 8
1309 8 3
1309 9 1
1309 10 2
1309 11 10
1309 12 8
1309 13 1
1309 14 7
1309 15 4
1309 16 2
1309 17 7
1309 18 1
1309 19 4
1309 20 1
1310 1 7
1310 2 5
1310 3 8
1310 4 2
1310 5 7
1310 6 1
1310 7 3
1310 8 7
1310 9 9
1310 10 6
1310 11 7
1310 12 10
1310 13 1
1310 14 9
1310 15 1
1310 16 5
1310 17 9
1310 18 9
1310 19 3
1310 20 8
1311 1 2
1311 2 3
1311 3 7
1311 4 4
1311 5 1
1311 6 9
1311 7 7
1311 8 10
1311 9 9
1311 10 6
1311 11 3
1311 12 3
1311 13 6
1311 14 4
1311 15 4
1311 16 3
1311 17 6
1311 18 7
1311 19 6
1311 20 3
1312 1 9
1312 2 10
1312 3 9
1312 4 5
1312 5 1
1312 6 1
1312 7 5
1312 8 2
1312 9 1
1312 10 4
1312 11 6
1312 12 1
1312 13 6
1312 14 9
1312 15 2
1312 16 3
1312 17 1
1312 18 3
1312 19 6
1312 20 4
1313 1 5
1313 2 7
1313 3 6
1313 4 1
1313 5 4
1313 6 8
1313 7 9
1313 8 2
1313 9 5
1313 10 2
1313 11 10
1313 12 8
1313 13 4
1313 14 6
1313 15 2
1313 16 2
1313 17 3
1313 18 3
1313 19 1
1313 20 10
1314 1 8
1314 2 4
1314 3 5
1314 4 8
1314 5 4
1314 6 6
1314 7 6
1314 8 2
1314 9 4
1314 10 7
1314 11 1
1314 12 3
1314 13 5
1314 14 6
1314 15 6
1314 16 2
1314 17 4
1314 18 5
1314 19 5
1314 20 2
1315 1 4
1315 2 7
1315 3 10
1315 4 1
1315 5 7
1315 6 6
1315 7 2
1315 8 9
1315 9 7
1315 10 10
1315 11 2
1315 12 10
1315 13 4
1315 14 4
1315 15 7
1315 16 4
1315 17 8
1315 18 3
1315 19 9
1315 20 3
1316 1 8
1316 2 3
1316 3 9
1316 4 2
1316 5 7
1316 6 10
1316 7 3
1316 8 7
1316 9 8
1316 10 3
1316 11 5
1316 12 8
1316 13 7
1316 14 9
1316 15 1
1316 16 5
1316 17 1
1316 18 9
1316 19 3
1316 20 1
1317 1 7
1317 2 8
1317 3 8
1317 4 7
1317 5 7
1317 6 1
1317 7 1
1317 8 9
1317 9 6
1317 10 1
1317 11 8
1317 12 7
1317 13 9
1317 14 9
1317 15 4
1317 16 10
1317 17 4
1317 18 1
1317 19 4
1317 20 1
1318 1 8
1318 2 2
1318 3 9
1318 4 5
1318 5 6
1318 6 8
1318 7 5
1318 8 5
1318 9 4
1318 10 2
1318 11 5
1318 12 5
1318 13 10
1318 14 8
1318 15 9
1318 16 8
1318 17 7
1318 18 6
1318 19 1
1318 20 8
1319 1 2
1319 2 10
1319 3 1
1319 4 7
1319 5 8
1319 6 8
1319 7 6
1319 8 3
1319 9 1
1319 10 6
1319 11 10
1319 12 9
1319 13 5
1319 14 4
1319 15 7
1319 16 10
1319 17 4
1319 18 9
1319 19 1
1319 20 1
1320 1 2
1320 2 3
1320 3 8
1320 4 2
1320 5 7
1320 6 2
1320 7 2
1320 8 3
1320 9 1
1320 10 9
1320 11 10
1320 12 8
1320 13 1
1320 14 9
1320 15 9
1320 16 8
1320 17 10
1320 18 8
1320 19 3
1320 20 6
1321 1 8
1321 2 3
1321 3 1
1321 4 2
1321 5 10
1321 6 8
1321 7 4
1321 8 10
1321 9 9
1321 10 6
1321 11 4
1321 12 2
1321 13 3
1321 14 7
1321 15 8
1321 16 7
1321 17 8
1321 18 7
1321 19 8
1321 20 7
1322 1 4
1322 2 9
1322 3 4
1322 4 2
1322 5 8
1322 6 8
1322 7 7
1322 8 3
1322 9 9
1322 10 8
1322 11 2
1322 12 8
1322 13 5
1322 14 5
1322 15 4
1322 16 9
1322 17 3
1322 18 10
1322 19 7
1322 20 7
1323 1 5
1323 2 4
1323 3 4
1323 4 6
1323 5 5
1323 6 2
1323 7 5
1323 8 8
1323 9 3
1323 10 1
1323 11 5
1323 12 5
1323 13 2
1323 14 4
1323 15 1
1323 16 3
1323 17 1
1323 18 9
1323 19 7
1323 20 5
1324 1 9
1324 2 2
1324 3 6
1324 4 6
1324 5 2
1324 6 8
1324 7 8
1324 8 6
1324 9 6
1324 10 5
1324 11 10
1324 12 4
1324 13 5
1324 14 1
1324 15 2
1324 16 6
1324 17 7
1324 18 1
1324 19 3
1324 20 1
1325 1 6
1325 2 9
1325 3 1
1325 4 4
1325 5 5
1325 6 4
1325 7 3
1325 8 2
1325 9 8
1325 10 10
1325 11 10
1325 12 3
1325 13 8
1325 14 9
1325 15 1
1325 16 1
1325 17 1
1325 18 9
1325 19 1
1325 20 8
1326 1 1
1326 2 4
1326 3 6
1326 4 10
1326 5 3
1326 6 3
1326 7 4
1326 8 4
1326 9 4
1326 10 4
1326 11 2
1326 12 5
1326 13 4
1326 14 9
1326 15 7
1326 16 9
1326 17 7
1326 18 1
1326 19 3
1326 20 2
1327 1 5
1327 2 1
1327 3 1
1327 4 9
1327 5 10
1327 6 4
1327 7 5
1327 8 2
1327 9 9
1327 10 2
1327 11 4
1327 12 1
1327 13 4
1327 14 9
1327 15 1
1327 16 2
1327 17 10
1327 18 8
1327 19 1
1327 20 9
1328 1 4
1328 2 3
1328 3 8
1328 4 8
1328 5 2
1328 6 6
1328 7 5
1328 8 9
1328 9 9
1328 10 9
1328 11 3
1328 12 7
1328 13 5
1328 14 2
1328 15 1
1328 16 8
1328 17 2
1328 18 9
1328 19 2
1328 20 8
1329 1 7
1329 2 6
1329 3 9
1329 4 2
1329 5 1
1329 6 6
1329 7 6
1329 8 7
1329 9 3
1329 10 7
1329 11 2
1329 12 6
1329 13 9
1329 14 4
1329 15 7
1329 16 1
1329 17 2
1329 18 8
1329 19 5
1329 20 7
1330 1 8
1330 2 10
1330 3 3
1330 4 10
1330 5 6
1330 6 5
1330 7 6
1330 8 2
1330 9 7
1330 10 8
1330 11 7
1330 12 5
1330 13 1
1330 14 5
1330 15 7
1330 16 3
1330 17 10
1330 18 4
1330 19 2
1330 20 4
1331 1 1
1331 2 6
1331 3 5
1331 4 5
1331 5 2
1331 6 10
1331 7 9
1331 8 9
1331 9 10
1331 10 5
1331 11 5
1331 12 1
1331 13 10
1331 14 10
1331 15 2
1331 16 4
1331 17 6
1331 18 6
1331 19 4
1331 20 8
1332 1 7
1332 2 10
1332 3 8
1332 4 8
1332 5 9
1332 6 5
1332 7 7
1332 8 8
1332 9 4
1332 10 6
1332 11 5
1332 12 10
1332 13 10
1332 14 1
1332 15 1
1332 16 1
1332 17 9
1332 18 3
1332 19 7
1332 20 10
1333 1 10
1333 2 1
1333 3 4
1333 4 10
1333 5 7
1333 6 9
1333 7 1
1333 8 10
1333 9 2
1333 10 10
1333 11 6
1333 12 8
1333 13 8
1333 14 5
1333 15 7
1333 16 9
1333 17 6
1333 18 4
1333 19 7
1333 20 3
1334 1 8
1334 2 2
1334 3 6
1334 4 3
1334 5 10
1334 6 9
1334 7 4
1334 8 4
1334 9 4
1334 10 7
1334 11 8
1334 12 4
1334 13 9
1334 14 6
1334 15 9
1334 16 5
1334 17 1
1334 18 8
