1200 40
1071 14 9
1071 15 1
1071 16 10
1071 17 8
1071 18 9
1071 19 9
1071 20 4
1071 21 7
1071 22 3
1071 23 3
1071 24 6
1071 25 10
1071 26 1
1071 27 3
1071 28 3
1071 29 4
1071 30 8
1071 31 10
1071 32 3
1071 33 2
1071 34 3
1071 35 1
1071 36 10
1071 37 10
1071 38 9
1071 39 9
1071 40 2
1072 1 4
1072 2 6
1072 3 2
1072 4 3
1072 5 10
1072 6 2
1072 7 3
1072 8 2
1072 9 5
1072 10 6
1072 11 9
1072 12 10
1072 13 2
1072 14 4
1072 15 6
1072 16 2
1072 17 6
1072 18 6
1072 19 4
1072 20 6
1072 21 9
1072 22 8
1072 23 10
1072 24 6
1072 25 6
1072 26 9
1072 27 7
1072 28 5
1072 29 8
1072 30 10
1072 31 9
1072 32 2
1072 33 10
1072 34 7
1072 35 1
1072 36 4
1072 37 2
1072 38 3
1072 39 4
1072 40 3
1073 1 1
1073 2 7
1073 3 5
1073 4 1
1073 5 2
1073 6 4
1073 7 7
1073 8 9
1073 9 2
1073 10 7
1073 11 8
1073 12 7
1073 13 7
1073 14 10
1073 15 7
1073 16 1
1073 17 1
1073 18 5
1073 19 7
1073 20 7
1073 21 5
1073 22 7
1073 23 2
1073 24 2
1073 25 10
1073 26 2
1073 27 2
1073 28 7
1073 29 3
1073 30 2
1073 31 8
1073 32 6
1073 33 3
1073 34 9
1073 35 7
1073 36 9
1073 37 10
1073 38 9
1073 39 3
1073 40 1
1074 1 1
1074 2 3
1074 3 2
1074 4 8
1074 5 7
1074 6 2
1074 7 9
1074 8 9
1074 9 10
1074 10 4
1074 11 1
1074 12 8
1074 13 5
1074 14 9
1074 15 3
1074 16 7
1074 17 1
1074 18 8
1074 19 7
1074 20 4
1074 21 7
1074 22 10
1074 23 6
1074 24 7
1074 25 7
1074 26 5
1074 27 5
1074 28 4
1074 29 7
1074 30 4
1074 31 2
1074 32 7
1074 33 8
1074 34 9
1074 35 8
1074 36 10
1074 37 7
1074 38 10
1074 39 8
1074 40 1
1075 1 10
1075 2 10
1075 3 2
1075 4 4
1075 5 5
1075 6 3
1075 7 1
1075 8 2
1075 9 6
1075 10 7
1075 11 10
1075 12 10
1075 13 4
1075 14 1
1075 15 1
1075 16 9
1075 17 3
1075 18 10
1075 19 4
1075 20 10
1075 21 8
1075 22 7
1075 23 3
1075 24 1
1075 25 9
1075 26 2
1075 27 10
1075 28 1
1075 29 4
1075 30 3
1075 31 8
1075 32 1
1075 33 1
1075 34 4
1075 35 4
1075 36 8
1075 37 6
1075 38 8
1075 39 9
1075 40 3
1076 1 2
1076 2 2
1076 3 3
1076 4 9
1076 5 3
1076 6 8
1076 7 7
1076 8 8
1076 9 2
1076 10 4
1076 11 6
1076 12 5
1076 13 2
1076 14 5
1076 15 6
1076 16 10
1076 17 9
1076 18 3
1076 19 1
1076 20 9
1076 21 2
1076 22 2
1076 23 10
1076 24 2
1076 25 9
1076 26 5
1076 27 7
1076 28 7
1076 29 9
1076 30 5
1076 31 6
1076 32 7
1076 33 10
1076 34 4
1076 35 9
1076 36 7
1076 37 5
1076 38 1
1076 39 4
1076 40 7
1077 1 9
1077 2 8
1077 3 3
1077 4 2
1077 5 5
1077 6 7
1077 7 5
1077 8 1
1077 9 3
1077 10 1
1077 11 1
1077 12 8
1077 13 2
1077 14 1
1077 15 4
1077 16 10
1077 17 7
1077 18 4
1077 19 2
1077 20 7
1077 21 1
1077 22 2
1077 23 1
1077 24 8
1077 25 4
1077 26 4
1077 27 3
1077 28 10
1077 29 6
1077 30 9
1077 31 2
1077 32 8
1077 33 5
1077 34 4
1077 35 10
1077 36 6
1077 37 5
1077 38 5
1077 39 5
1077 40 6
1078 1 1
1078 2 7
1078 3 4
1078 4 8
1078 5 3
1078 6 3
1078 7 10
1078 8 1
1078 9 6
1078 10 2
1078 11 1
1078 12 7
1078 13 8
1078 14 8
1078 15 5
1078 16 6
1078 17 2
1078 18 3
1078 19 5
1078 20 2
1078 21 1
1078 22 5
1078 23 6
1078 24 3
1078 25 2
1078 26 5
1078 27 1
1078 28 5
1078 29 5
1078 30 3
1078 31 10
1078 32 5
1078 33 2
1078 34 1
1078 35 9
1078 36 7
1078 37 7
1078 38 6
1078 39 7
1078 40 7
1079 1 5
1079 2 1
1079 3 2
1079 4 9
1079 5 8
1079 6 4
1079 7 7
1079 8 5
1079 9 1
1079 10 4
1079 11 3
1079 12 5
1079 13 5
1079 14 6
1079 15 4
1079 16 9
1079 17 2
1079 18 5
1079 19 7
1079 20 6
1079 21 10
1079 22 6
1079 23 6
1079 24 10
1079 25 9
1079 26 2
1079 27 3
1079 28 5
1079 29 9
1079 30 5
1079 31 6
1079 32 8
1079 33 8
1079 34 4
1079 35 4
1079 36 9
1079 37 2
1079 38 5
1079 39 8
1079 40 3
1080 1 4
1080 2 6
1080 3 1
1080 4 5
1080 5 2
1080 6 1
1080 7 4
1080 8 9
1080 9 5
1080 10 7
1080 11 7
1080 12 9
1080 13 10
1080 14 6
1080 15 4
1080 16 5
1080 17 10
1080 18 2
1080 19 6
1080 20 1
1080 21 2
1080 22 8
1080 23 5
1080 24 10
1080 25 4
1080 26 5
1080 27 4
1080 28 3
1080 29 5
1080 30 4
1080 31 6
1080 32 1
1080 33 9
1080 34 6
1080 35 4
1080 36 3
1080 37 3
1080 38 8
1080 39 10
1080 40 3
1081 1 4
1081 2 6
1081 3 2
1081 4 2
1081 5 10
1081 6 4
1081 7 8
1081 8 7
1081 9 1
1081 10 5
1081 11 8
1081 12 3
1081 13 10
1081 14 10
1081 15 4
1081 16 10
1081 17 10
1081 18 7
1081 19 2
1081 20 7
1081 21 7
1081 22 8
1081 23 1
1081 24 3
1081 25 3
1081 26 7
1081 27 4
1081 28 9
1081 29 5
1081 30 8
1081 31 10
1081 32 6
1081 33 3
1081 34 4
1081 35 8
1081 36 5
1081 37 7
1081 38 5
1081 39 6
1081 40 10
1082 1 3
1082 2 10
1082 3 5
1082 4 8
1082 5 9
1082 6 2
1082 7 10
1082 8 6
1082 9 6
1082 10 6
1082 11 10
1082 12 5
1082 13 9
1082 14 6
1082 15 10
1082 16 2
1082 17 9
1082 18 5
1082 19 9
1082 20 1
1082 21 8
1082 22 7
1082 23 1
1082 24 10
1082 25 2
1082 26 8
1082 27 1
1082 28 9
1082 29 5
1082 30 7
1082 31 9
1082 32 10
1082 33 3
1082 34 10
1082 35 1
1082 36 8
1082 37 2
1082 38 10
1082 39 9
1082 40 3
1083 1 8
1083 2 1
1083 3 6
1083 4 1
1083 5 10
1083 6 8
1083 7 7
1083 8 9
1083 9 3
1083 10 9
1083 11 8
1083 12 5
1083 13 4
1083 14 4
1083 15 10
1083 16 3
1083 17 7
1083 18 8
1083 19 9
1083 20 2
1083 21 9
1083 22 2
1083 23 7
1083 24 6
1083 25 10
1083 26 1
1083 27 2
1083 28 2
1083 29 1
1083 30 2
1083 31 1
1083 32 4
1083 33 1
1083 34 1
1083 35 4
1083 36 8
1083 37 10
1083 38 3
1083 39 8
1083 40 4
1084 1 2
1084 2 8
1084 3 4
1084 4 7
1084 5 4
1084 6 3
1084 7 10
1084 8 1
1084 9 9
1084 10 9
1084 11 7
1084 12 7
1084 13 4
1084 14 2
1084 15 3
1084 16 2
1084 17 1
1084 18 10
1084 19 4
1084 20 8
1084 21 4
1084 22 1
1084 23 1
1084 24 7
1084 25 2
1084 26 7
1084 27 7
1084 28 10
1084 29 6
1084 30 3
1084 31 8
1084 32 5
1084 33 1
1084 34 9
1084 35 7
1084 36 9
1084 37 5
1084 38 9
1084 39 7
1084 40 8
1085 1 6
1085 2 9
1085 3 6
1085 4 7
1085 5 2
1085 6 9
1085 7 9
1085 8 4
1085 9 4
1085 10 3
1085 11 4
1085 12 3
1085 13 1
1085 14 9
1085 15 9
1085 16 4
1085 17 1
1085 18 2
1085 19 4
1085 20 4
1085 21 4
1085 22 10
1085 23 5
1085 24 6
1085 25 10
1085 26 5
1085 27 1
1085 28 1
1085 29 8
1085 30 3
1085 31 7
1085 32 4
1085 33 6
1085 34 1
1085 35 1
1085 36 6
1085 37 10
1085 38 8
1085 39 9
1085 40 6
1086 1 5
1086 2 5
1086 3 3
1086 4 5
1086 5 5
1086 6 3
1086 7 5
1086 8 10
1086 9 3
1086 10 6
1086 11 3
1086 12 3
1086 13 5
1086 14 7
1086 15 6
1086 16 7
1086 17 8
1086 18 1
1086 19 9
1086 20 3
1086 21 9
1086 22 7
1086 23 8
1086 24 7
1086 25 3
1086 26 6
1086 27 10
1086 28 1
1086 29 8
1086 30 7
1086 31 4
1086 32 1
1086 33 3
1086 34 6
1086 35 2
1086 36 7
1086 37 8
1086 38 2
1086 39 2
1086 40 10
1087 1 1
1087 2 4
1087 3 10
1087 4 1
1087 5 8
1087 6 5
1087 7 3
1087 8 9
1087 9 5
1087 10 8
1087 11 9
1087 12 9
1087 13 3
1087 14 1
1087 15 1
1087 16 9
1087 17 6
1087 18 1
1087 19 10
1087 20 1
1087 21 7
1087 22 5
1087 23 8
1087 24 1
1087 25 5
1087 26 3
1087 27 7
1087 28 5
1087 29 5
1087 30 7
1087 31 2
1087 32 2
1087 33 4
1087 34 5
1087 35 6
1087 36 8
1087 37 3
1087 38 4
1087 39 10
1087 40 3
1088 1 6
1088 2 2
1088 3 9
1088 4 2
1088 5 9
1088 6 8
1088 7 5
1088 8 4
1088 9 4
1088 10 1
1088 11 5
1088 12 9
1088 13 10
1088 14 6
1088 15 9
1088 16 6
1088 17 1
1088 18 1
1088 19 2
1088 20 8
1088 21 7
1088 22 7
1088 23 6
1088 24 9
1088 25 4
1088 26 4
1088 27 1
1088 28 10
1088 29 5
1088 30 2
1088 31 8
1088 32 3
1088 33 8
1088 34 6
1088 35 1
1088 36 2
1088 37 3
1088 38 6
1088 39 8
1088 40 1
1089 1 6
1089 2 2
1089 3 7
1089 4 4
1089 5 7
1089 6 4
1089 7 4
1089 8 9
1089 9 4
1089 10 9
1089 11 10
1089 12 10
1089 13 5
1089 14 9
1089 15 10
1089 16 3
1089 17 7
1089 18 10
1089 19 7
1089 20 9
1089 21 9
1089 22 10
1089 23 7
1089 24 10
1089 25 1
1089 26 5
1089 27 4
1089 28 7
1089 29 8
1089 30 6
1089 31 6
1089 32 4
1089 33 2
1089 34 1
1089 35 9
1089 36 10
1089 37 7
1089 38 8
1089 39 10
1089 40 2
1090 1 5
1090 2 2
1090 3 10
1090 4 1
1090 5 3
1090 6 6
1090 7 6
1090 8 6
1090 9 10
1090 10 6
1090 11 9
1090 12 2
1090 13 9
1090 14 2
1090 15 3
1090 16 10
1090 17 2
1090 18 4
1090 19 1
1090 20 1
1090 21 8
1090 22 1
1090 23 5
1090 24 1
1090 25 10
1090 26 6
1090 27 5
1090 28 8
1090 29 8
1090 30 7
1090 31 9
1090 32 3
1090 33 4
1090 34 4
1090 35 3
1090 36 9
1090 37 7
1090 38 5
1090 39 1
1090 40 2
1091 1 2
1091 2 7
1091 3 9
1091 4 3
1091 5 7
1091 6 5
1091 7 1
1091 8 9
1091 9 5
1091 10 2
1091 11 3
1091 12 10
1091 13 8
1091 14 4
1091 15 4
1091 16 2
1091 17 5
1091 18 6
1091 19 3
1091 20 2
1091 21 3
1091 22 5
1091 23 1
1091 24 4
1091 25 3
1091 26 10
1091 27 2
1091 28 10
1091 29 7
1091 30 6
1091 31 9
1091 32 1
1091 33 10
1091 34 4
1091 35 1
1091 36 4
1091 37 7
1091 38 9
1091 39 3
1091 40 7
1092 1 1
1092 2 4
1092 3 3
1092 4 7
1092 5 3
1092 6 6
1092 7 4
1092 8 7
1092 9 6
1092 10 3
1092 11 5
1092 12 6
1092 13 1
1092 14 8
1092 15 4
1092 16 7
1092 17 1
1092 18 10
1092 19 6
1092 20 1
1092 21 1
1092 22 6
1092 23 6
1092 24 7
1092 25 8
1092 26 6
1092 27 2
1092 28 1
1092 29 9
1092 30 2
1092 31 9
1092 32 10
1092 33 1
1092 34 1
1092 35 10
1092 36 1
1092 37 7
1092 38 10
1092 39 10
1092 40 8
1093 1 7
1093 2 6
1093 3 10
1093 4 10
1093 5 9
1093 6 5
1093 7 8
1093 8 9
1093 9 4
1093 10 2
1093 11 4
1093 12 3
1093 13 7
1093 14 6
1093 15 5
1093 16 10
1093 17 3
1093 18 9
1093 19 3
1093 20 4
1093 21 9
1093 22 10
1093 23 4
1093 24 9
1093 25 6
1093 26 2
1093 27 3
1093 28 10
1093 29 7
1093 30 9
1093 31 7
1093 32 7
1093 33 5
1093 34 4
1093 35 5
1093 36 10
1093 37 7
1093 38 6
1093 39 10
1093 40 5
1094 1 4
1094 2 3
1094 3 3
1094 4 2
1094 5 10
1094 6 9
1094 7 1
1094 8 2
1094 9 2
1094 10 10
1094 11 4
1094 12 7
1094 13 5
1094 14 7
1094 15 4
1094 16 10
1094 17 8
1094 18 4
1094 19 5
1094 20 1
1094 21 7
1094 22 7
1094 23 6
1094 24 7
1094 25 7
1094 26 3
1094 27 6
1094 28 4
1094 29 3
1094 30 10
1094 31 5
1094 32 9
1094 33 9
1094 34 10
1094 35 6
1094 36 3
1094 37 7
1094 38 4
1094 39 7
1094 40 2
1095 1 5
1095 2 2
1095 3 7
1095 4 10
1095 5 7
1095 6 8
1095 7 8
1095 8 2
1095 9 3
1095 10 7
1095 11 5
1095 12 6
1095 13 2
1095 14 1
1095 15 6
1095 16 2
1095 17 7
1095 18 10
1095 19 7
1095 20 6
1095 21 10
1095 22 10
1095 23 9
1095 24 8
1095 25 4
1095 26 9
1095 27 5
1095 28 4
1095 29 1
1095 30 6
1095 31 2
1095 32 6
1095 33 4
1095 34 2
1095 35 4
1095 36 7
1095 37 3
1095 38 8
1095 39 9
1095 40 10
1096 1 6
1096 2 2
1096 3 3
1096 4 9
1096 5 1
1096 6 3
1096 7 2
1096 8 8
1096 9 6
1096 10 3
1096 11 4
1096 12 6
1096 13 7
1096 14 9
1096 15 10
1096 16 4
1096 17 8
1096 18 6
1096 19 4
1096 20 7
1096 21 8
1096 22 4
1096 23 3
1096 24 6
1096 25 4
1096 26 3
1096 27 9
1096 28 6
1096 29 9
1096 30 6
1096 31 2
1096 32 2
1096 33 6
1096 34 2
1096 35 5
1096 36 4
1096 37 10
1096 38 5
1096 39 3
1096 40 7
1097 1 3
1097 2 1
1097 3 4
1097 4 5
1097 5 7
1097 6 2
1097 7 8
1097 8 9
1097 9 1
1097 10 10
1097 11 3
1097 12 8
1097 13 4
1097 14 3
1097 15 7
1097 16 4
1097 17 2
1097 18 2
1097 19 3
1097 20 4
1097 21 7
1097 22 8
1097 23 1
1097 24 6
1097 25 8
1097 26 4
1097 27 2
1097 28 5
1097 29 4
1097 30 8
1097 31 5
1097 32 7
1097 33 8
1097 34 10
1097 35 10
1097 36 9
1097 37 10
1097 38 8
1097 39 6
1097 40 3
1098 1 3
1098 2 9
1098 3 7
1098 4 7
1098 5 6
1098 6 2
1098 7 1
1098 8 4
1098 9 10
1098 10 6
1098 11 3
1098 12 9
1098 13 3
1098 14 7
1098 15 3
1098 16 6
1098 17 2
1098 18 9
1098 19 4
1098 20 8
1098 21 2
1098 22 3
1098 23 8
1098 24 10
1098 25 4
1098 26 7
1098 27 6
1098 28 9
1098 29 1
1098 30 8
1098 31 9
1098 32 6
1098 33 2
1098 34 8
1098 35 10
1098 36 8
1098 37 3
1098 38 7
1098 39 10
1098 40 8
1099 1 3
1099 2 5
1099 3 3
1099 4 9
1099 5 10
1099 6 8
1099 7 3
1099 8 2
1099 9 7
1099 10 2
1099 11 9
1099 12 1
1099 13 10
1099 14 9
1099 15 1
1099 16 8
1099 17 6
1099 18 1
1099 19 2
1099 20 8
1099 21 3
1099 22 4
1099 23 5
1099 24 2
1099 25 10
1099 26 5
1099 27 6
1099 28 8
1099 29 8
1099 30 7
1099 31 2
1099 32 8
1099 33 10
1099 34 8
1099 35 9
1099 36 4
1099 37 1
1099 38 2
1099 39 5
1099 40 5
1100 1 4
1100 2 2
1100 3 6
1100 4 3
1100 5 8
1100 6 1
1100 7 2
1100 8 9
1100 9 2
1100 10 1
1100 11 4
1100 12 2
1100 13 10
1100 14 5
1100 15 4
1100 16 2
1100 17 7
1100 18 4
1100 19 2
1100 20 3
1100 21 7
1100 22 9
1100 23 3
1100 24 5
1100 25 2
1100 26 9
1100 27 3
1100 28 6
1100 29 9
1100 30 2
1100 31 3
1100 32 6
1100 33 3
1100 34 3
1100 35 7
1100 36 4
1100 37 10
1100 38 1
1100 39 3
1100 40 2
1101 1 10
1101 2 4
1101 3 9
1101 4 7
1101 5 6
1101 6 10
1101 7 4
1101 8 8
1101 9 7
1101 10 10
1101 11 5
1101 12 6
1101 13 9
1101 14 10
1101 15 3
1101 16 9
1101 17 3
1101 18 5
1101 19 4
1101 20 3
1101 21 8
1101 22 8
1101 23 10
1101 24 9
1101 25 2
1101 26 2
1101 27 7
1101 28 3
1101 29 1
1101 30 8
1101 31 5
1101 32 5
1101 33 3
1101 34 2
1101 35 9
1101 36 8
1101 37 4
1101 38 8
1101 39 6
1101 40 1
1102 1 6
1102 2 8
1102 3 3
1102 4 2
1102 5 1
1102 6 1
1102 7 7
1102 8 10
1102 9 3
1102 10 6
1102 11 9
1102 12 9
1102 13 4
1102 14 1
1102 15 2
1102 16 7
1102 17 8
1102 18 7
1102 19 4
1102 20 5
1102 21 9
1102 22 5
1102 23 10
1102 24 5
1102 25 2
1102 26 4
1102 27 10
1102 28 10
1102 29 5
1102 30 6
1102 31 4
1102 32 6
1102 33 6
1102 34 6
1102 35 4
1102 36 1
1102 37 3
1102 38 10
1102 39 2
1102 40 4
1103 1 9
1103 2 9
1103 3 6
1103 4 1
1103 5 2
1103 6 5
1103 7 9
1103 8 6
1103 9 10
1103 10 2
1103 11 10
1103 12 10
1103 13 8
1103 14 9
1103 15 2
1103 16 9
1103 17 2
1103 18 8
1103 19 3
1103 20 9
1103 21 4
1103 22 5
1103 23 8
1103 24 7
1103 25 7
1103 26 4
1103 27 3
1103 28 3
1103 29 4
1103 30 4
1103 31 7
1103 32 9
1103 33 8
1103 34 7
1103 35 1
1103 36 9
1103 37 1
1103 38 9
1103 39 2
1103 40 8
1104 1 1
1104 2 10
1104 3 4
1104 4 10
1104 5 1
1104 6 9
1104 7 4
1104 8 7
1104 9 5
1104 10 10
1104 11 2
1104 12 8
1104 13 1
1104 14 4
1104 15 5
1104 16 2
1104 17 3
1104 18 5
1104 19 4
1104 20 9
1104 21 8
1104 22 3
1104 23 7
1104 24 9
1104 25 7
1104 26 8
1104 27 8
1104 28 7
1104 29 1
1104 30 9
1104 31 8
1104 32 5
1104 33 5
1104 34 2
1104 35 4
1104 36 2
1104 37 7
1104 38 6
1104 39 9
1104 40 5
1105 1 5
1105 2 1
1105 3 2
1105 4 3
1105 5 4
1105 6 2
1105 7 4
1105 8 5
1105 9 10
1105 10 9
1105 11 5
1105 12 10
1105 13 5
1105 14 6
1105 15 9
1105 16 8
1105 17 4
1105 18 7
1105 19 2
1105 20 1
1105 21 9
1105 22 2
1105 23 3
1105 24 1
1105 25 2
1105 26 4
1105 27 1
1105 28 3
1105 29 2
1105 30 3
1105 31 3
1105 32 6
1105 33 8
1105 34 4
1105 35 5
1105 36 10
1105 37 3
1105 38 2
1105 39 7
1105 40 8
1106 1 3
1106 2 1
1106 3 4
1106 4 10
1106 5 2
1106 6 5
1106 7 8
1106 8 10
1106 9 8
1106 10 2
1106 11 2
1106 12 5
1106 13 6
1106 14 1
1106 15 1
1106 16 1
1106 17 10
1106 18 4
1106 19 9
1106 20 3
1106 21 4
1106 22 5
1106 23 8
1106 24 1
1106 25 7
1106 26 2
1106 27 7
1106 28 9
1106 29 6
1106 30 10
1106 31 8
1106 32 2
1106 33 7
1106 34 8
1106 35 6
1106 36 8
1106 37 3
1106 38 9
1106 39 1
1106 40 3
1107 1 6
1107 2 6
1107 3 1
1107 4 9
1107 5 4
1107 6 8
1107 7 6
1107 8 5
1107 9 7
1107 10 9
1107 11 2
1107 12 7
1107 13 6
1107 14 9
1107 15 8
1107 16 2
1107 17 8
1107 18 10
1107 19 1
1107 20 4
1107 21 9
1107 22 7
1107 23 4
1107 24 5
1107 25 7
1107 26 7
1107 27 2
1107 28 8
1107 29 6
1107 30 7
1107 31 7
1107 32 8
1107 33 8
1107 34 9
1107 35 8
1107 36 1
1107 37 10
1107 38 8
1107 39 10
1107 40 4
1108 1 1
1108 2 5
1108 3 9
1108 4 3
1108 5 7
1108 6 3
1108 7 1
1108 8 4
1108 9 7
1108 10 8
1108 11 3
1108 12 9
1108 13 8
1108 14 4
1108 15 9
1108 16 9
1108 17 7
1108 18 7
1108 19 8
1108 20 4
1108 21 3
1108 22 4
1108 23 4
1108 24 7
1108 25 6
1108 26 8
1108 27 8
1108 28 5
1108 29 3
1108 30 3
1108 31 2
1108 32 3
1108 33 2
1108 34 7
1108 35 10
1108 36 3
1108 37 4
1108 38 6
1108 39 4
1108 40 3
1109 1 10
1109 2 4
1109 3 6
1109 4 9
1109 5 5
1109 6 4
1109 7 7
1109 8 6
1109 9 9
1109 10 1
1109 11 6
1109 12 8
1109 13 1
1109 14 9
1109 15 10
1109 16 5
1109 17 9
1109 18 8
1109 19 6
1109 20 3
1109 21 5
1109 22 2
1109 23 5
1109 24 4
1109 25 2
1109 26 1
1109 27 3
1109 28 1
1109 29 2
1109 30 3
1109 31 2
1109 32 1
1109 33 6
1109 34 5
1109 35 10
1109 36 8
1109 37 2
1109 38 10
1109 39 4
1109 40 4
1110 1 10
1110 2 2
1110 3 4
1110 4 2
1110 5 9
1110 6 4
1110 7 4
1110 8 5
1110 9 10
1110 10 7
1110 11 5
1110 12 6
1110 13 7
1110 14 5
1110 15 7
1110 16 9
1110 17 5
1110 18 3
1110 19 3
1110 20 3
1110 21 9
1110 22 7
1110 23 3
1110 24 8
1110 25 7
1110 26 7
1110 27 7
1110 28 7
1110 29 6
1110 30 3
1110 31 5
1110 32 1
1110 33 5
1110 34 8
1110 35 7
1110 36 4
1110 37 8
1110 38 4
1110 39 4
1110 40 6
1111 1 1
1111 2 8
1111 3 10
1111 4 8
1111 5 2
1111 6 5
1111 7 2
1111 8 6
1111 9 10
1111 10 1
1111 11 6
1111 12 3
1111 13 1
1111 14 7
1111 15 9
1111 16 4
1111 17 3
1111 18 7
1111 19 4
1111 20 7
1111 21 6
1111 22 6
1111 23 7
1111 24 7
1111 25 8
1111 26 2
1111 27 10
1111 28 10
1111 29 8
1111 30 4
1111 31 2
1111 32 5
1111 33 9
1111 34 3
1111 35 5
1111 36 1
1111 37 6
1111 38 1
1111 39 4
1111 40 3
1112 1 2
1112 2 5
1112 3 4
1112 4 3
1112 5 3
1112 6 8
1112 7 9
1112 8 7
1112 9 10
1112 10 2
1112 11 3
1112 12 4
1112 13 5
1112 14 7
1112 15 6
1112 16 4
1112 17 10
1112 18 9
1112 19 4
1112 20 10
1112 21 1
1112 22 3
1112 23 5
1112 24 2
1112 25 9
1112 26 1
1112 27 2
1112 28 5
1112 29 7
1112 30 6
1112 31 8
1112 32 7
1112 33 4
1112 34 2
1112 35 8
1112 36 2
1112 37 6
1112 38 5
1112 39 1
1112 40 4
1113 1 7
1113 2 3
1113 3 4
1113 4 6
1113 5 7
1113 6 5
1113 7 4
1113 8 2
1113 9 2
1113 10 4
1113 11 2
1113 12 7
1113 13 8
1113 14 9
1113 15 1
1113 16 10
1113 17 2
1113 18 8
1113 19 7
1113 20 2
1113 21 8
1113 22 1
1113 23 6
1113 24 9
1113 25 6
1113 26 9
1113 27 4
1113 28 8
1113 29 3
1113 30 10
1113 31 5
1113 32 5
1113 33 9
1113 34 9
1113 35 6
1113 36 5
1113 37 10
1113 38 5
1113 39 7
1113 40 7
1114 1 7
1114 2 8
1114 3 9
1114 4 3
1114 5 2
1114 6 8
1114 7 1
1114 8 4
1114 9 8
1114 10 9
1114 11 3
1114 12 4
1114 13 10
1114 14 7
1114 15 4
1114 16 5
1114 17 5
1114 18 4
1114 19 7
1114 20 7
1114 21 10
1114 22 10
1114 23 6
1114 24 3
1114 25 3
1114 26 6
1114 27 8
1114 28 9
1114 29 9
1114 30 8
1114 31 4
1114 32 4
1114 33 7
1114 34 10
1114 35 10
1114 36 10
1114 37 7
1114 38 6
1114 39 1
1114 40 4
1115 1 1
1115 2 5
1115 3 3
1115 4 5
1115 5 8
1115 6 7
1115 7 8
1115 8 2
1115 9 1
1115 10 4
1115 11 1
1115 12 7
1115 13 3
1115 14 6
1115 15 6
1115 16 9
1115 17 5
1115 18 3
1115 19 8
1115 20 3
1115 21 9
1115 22 1
1115 23 3
1115 24 7
1115 25 8
1115 26 5
1115 27 4
1115 28 10
1115 29 2
1115 30 3
1115 31 9
1115 32 3
1115 33 2
1115 34 9
1115 35 9
1115 36 2
1115 37 3
1115 38 3
1115 39 8
1115 40 8
1116 1 2
1116 2 9
1116 3 8
1116 4 4
1116 5 10
1116 6 3
1116 7 3
1116 8 3
1116 9 1
1116 10 8
1116 11 2
1116 12 9
1116 13 1
1116 14 3
1116 15 2
1116 16 6
1116 17 7
1116 18 8
1116 19 2
1116 20 7
1116 21 8
1116 22 4
1116 23 2
1116 24 5
1116 25 10
1116 26 6
1116 27 3
1116 28 9
1116 29 5
1116 30 4
1116 31 5
1116 32 1
1116 33 8
1116 34 9
1116 35 7
1116 36 8
1116 37 3
1116 38 6
1116 39 6
1116 40 1
1117 1 10
1117 2 5
1117 3 6
1117 4 3
1117 5 3
1117 6 5
1117 7 6
1117 8 7
1117 9 1
1117 10 9
1117 11 6
1117 12 1
1117 13 3
1117 14 7
1117 15 2
1117 16 8
1117 17 2
1117 18 7
1117 19 1
1117 20 2
1117 21 10
1117 22 9
1117 23 8
1117 24 1
1117 25 6
1117 26 8
1117 27 6
1117 28 7
1117 29 10
1117 30 10
1117 31 6
1117 32 9
1117 33 1
1117 34 5
1117 35 8
1117 36 8
1117 37 7
1117 38 1
1117 39 4
1117 40 2
1118 1 1
1118 2 5
1118 3 4
1118 4 8
1118 5 4
1118 6 1
1118 7 4
1118 8 1
1118 9 4
1118 10 9
1118 11 2
1118 12 6
1118 13 3
1118 14 1
1118 15 10
1118 16 8
1118 17 6
1118 18 6
1118 19 9
1118 20 8
1118 21 1
1118 22 10
1118 23 3
1118 24 1
1118 25 6
1118 26 5
1118 27 9
1118 28 6
1118 29 7
1118 30 6
1118 31 8
1118 32 8
1118 33 9
1118 34 4
1118 35 7
1118 36 7
1118 37 8
1118 38 6
1118 39 10
1118 40 10
1119 1 1
1119 2 8
1119 3 9
1119 4 8
1119 5 5
1119 6 7
1119 7 3
1119 8 1
1119 9 4
1119 10 6
1119 11 1
1119 12 2
1119 13 10
1119 14 9
1119 15 3
1119 16 2
1119 17 6
1119 18 2
1119 19 10
1119 20 7
1119 21 1
1119 22 10
1119 23 6
1119 24 10
1119 25 8
1119 26 2
1119 27 7
1119 28 8
1119 29 9
1119 30 10
1119 31 8
1119 32 10
1119 33 9
1119 34 1
1119 35 5
1119 36 7
1119 37 10
1119 38 6
1119 39 7
1119 40 8
1120 1 9
1120 2 2
1120 3 7
1120 4 5
1120 5 1
1120 6 6
1120 7 8
1120 8 8
1120 9 4
1120 10 5
1120 11 7
1120 12 5
1120 13 7
1120 14 4
1120 15 4
1120 16 10
1120 17 2
1120 18 4
1120 19 10
1120 20 10
1120 21 10
1120 22 7
1120 23 5
1120 24 5
1120 25 1
1120 26 1
1120 27 6
1120 28 6
1120 29 7
1120 30 9
1120 31 9
1120 32 4
1120 33 2
1120 34 8
1120 35 4
1120 36 6
1120 37 3
1120 38 3
1120 39 2
1120 40 4
1121 1 10
1121 2 8
1121 3 2
1121 4 1
1121 5 3
1121 6 4
1121 7 2
1121 8 5
1121 9 6
1121 10 3
1121 11 7
1121 12 7
